5,4.97572,4.89408,4.82312,4.79235,4.75907,4.7081,4.67237,4.64309,4.56128,4.49952,4.45731,4.42986,4.39326,4.34376,4.28667,4.23761,4.1944,4.15901,4.11823,4.04601,3.99824,3.89921,3.86296,3.82865,3.80281,3.77334,3.69349,3.66101,3.63567,3.60863,3.5762,3.52045,3.42085,3.36728,3.32168,3.30221,3.28213,3.2428,3.2272,3.20622,3.15912,3.13615,3.1102,3.09357,3.0775,3.05496,3.0457,3.03637,3.02098,3.01016,3.00282,2.9952,2.99042,2.98872,2.98788,2.98883,2.99405,3.00111,3.00537,3.01807,3.04527,3.05992,3.07657,3.09392,3.10272,3.10947,3.11982,3.15283,3.18408,3.19682,3.2079,3.23907,3.2567,3.2819,3.31686,3.33654,3.39738,3.43745,3.46963,3.49378,3.51381,3.53207,3.5527,3.5704,3.58761,3.60625,3.65581,3.7023,3.71608,3.72626,3.74188,3.78447,3.82192,3.84135,3.8576,3.90831,3.92567,3.94194,3.96745,4
5,4.95742,4.89112,4.8089,4.78826,4.76275,4.72216,4.68191,4.64833,4.57943,4.50125,4.46815,4.44036,4.37754,4.33273,4.29664,4.24157,4.19242,4.16177,4.11015,4.05348,4.00995,3.90108,3.85997,3.83127,3.81106,3.76072,3.69948,3.6697,3.64283,3.6144,3.56325,3.49683,3.45738,3.38355,3.3377,3.31885,3.29285,3.2529,3.23076,3.20261,3.1704,3.148,3.11798,3.10356,3.08326,3.06255,3.04951,3.03846,3.0235,3.01443,3.00674,3.00182,2.99989,2.99784,2.99723,2.99916,3.00079,3.0045,3.00997,3.04365,3.05509,3.06868,3.08488,3.09595,3.10702,3.11471,3.13148,3.15892,3.18901,3.19747,3.20899,3.24051,3.26482,3.30314,3.32009,3.33643,3.41356,3.43724,3.46351,3.49008,3.51046,3.5303,3.55543,3.57869,3.59138,3.61301,3.65518,3.6988,3.71525,3.72673,3.7438,3.79019,3.82321,3.84078,3.86716,3.90096,3.92035,3.9396,3.97742,4
5,4.94597,4.85452,4.81555,4.79196,4.76591,4.72228,4.69027,4.65361,4.58663,4.51667,4.48395,4.44355,4.36874,4.33879,4.30761,4.24033,4.19176,4.15513,4.09754,4.05769,4.00585,3.91851,3.85936,3.83666,3.81652,3.76493,3.70783,3.67897,3.64596,3.58957,3.53151,3.50086,3.46684,3.39354,3.35678,3.33842,3.30067,3.26726,3.24004,3.21948,3.17949,3.15699,3.13636,3.12135,3.10357,3.07874,3.05326,3.04134,3.02944,3.01829,3.01004,3.00668,3.00535,3.00529,3.00724,3.01173,3.013,3.01932,3.04368,3.05741,3.06665,3.08066,3.08817,3.10158,3.1117,3.12124,3.14241,3.17446,3.19237,3.19896,3.21612,3.25871,3.28334,3.31098,3.32356,3.34692,3.41245,3.43213,3.45513,3.48728,3.51122,3.54429,3.5698,3.58064,3.5937,3.62454,3.65725,3.69746,3.71434,3.72826,3.74583,3.79018,3.81809,3.84036,3.87082,3.89698,3.91397,3.93189,3.9848,4
5,4.92006,4.86128,4.82487,4.79756,4.76434,4.72641,4.69874,4.64581,4.5814,4.53894,4.49726,4.45181,4.38318,4.3493,4.30987,4.25102,4.18245,4.13953,4.10576,4.06479,4.00031,3.92312,3.86584,3.84252,3.82187,3.75059,3.72317,3.69192,3.63823,3.57535,3.53773,3.50689,3.46585,3.39597,3.37309,3.35334,3.31444,3.27031,3.25151,3.23413,3.19103,3.16751,3.15186,3.13572,3.1184,3.09988,3.0618,3.05109,3.03876,3.02358,3.01499,3.01234,3.01366,3.01461,3.01659,3.02347,3.02724,3.05083,3.05739,3.06622,3.07948,3.08626,3.09104,3.1038,3.11713,3.13421,3.15375,3.18768,3.19581,3.20138,3.24202,3.27849,3.29248,3.31374,3.32849,3.36039,3.40516,3.4267,3.45551,3.49583,3.52506,3.54493,3.56657,3.57875,3.60565,3.62321,3.66926,3.69382,3.71302,3.73606,3.76363,3.78618,3.80865,3.83828,3.87784,3.89458,3.90743,3.9421,3.98251,4
5,4.92372,4.86737,4.8338,4.80879,4.75999,4.73197,4.66467,4.6285,4.58524,4.54863,4.50244,4.4751,4.41518,4.3628,4.31546,4.25064,4.16906,4.13959,4.11166,4.07263,4.02888,3.93783,3.87042,3.84444,3.79804,3.7594,3.73491,3.69641,3.62358,3.57761,3.54312,3.50659,3.4634,3.42395,3.39072,3.36885,3.3361,3.28101,3.26196,3.24093,3.19942,3.17875,3.16337,3.14895,3.12835,3.09591,3.07954,3.06904,3.06107,3.05058,3.03288,3.02717,3.02438,3.02498,3.03117,3.03356,3.04329,3.05631,3.06435,3.07441,3.08662,3.09131,3.09747,3.1136,3.13733,3.14522,3.17571,3.19355,3.20226,3.21368,3.26811,3.28127,3.29434,3.32238,3.35187,3.37247,3.39917,3.4156,3.45977,3.50589,3.52259,3.54528,3.56375,3.58476,3.60888,3.62917,3.66356,3.68637,3.73021,3.75105,3.76841,3.78394,3.8029,3.84695,3.87792,3.89303,3.91039,3.94889,3.97893,4
5,4.938,4.87219,4.842,4.80717,4.77219,4.71811,4.66803,4.63432,4.58711,4.53003,4.50617,4.48443,4.41996,4.37472,4.32877,4.27792,4.17729,4.14448,4.109,4.08223,4.04372,3.94534,3.8837,3.85187,3.79968,3.77004,3.74498,3.68569,3.63774,3.58741,3.54891,3.49804,3.4692,3.4457,3.41255,3.38931,3.35286,3.30009,3.27674,3.24595,3.21611,3.18977,3.1752,3.16525,3.14938,3.111,3.09248,3.07918,3.0724,3.06506,3.04909,3.04838,3.0437,3.04129,3.03988,3.04147,3.0571,3.06428,3.07194,3.08276,3.09919,3.10467,3.12238,3.13502,3.14377,3.15604,3.17358,3.20192,3.21582,3.23679,3.26586,3.28425,3.31982,3.3382,3.35756,3.37989,3.3976,3.41259,3.47306,3.50155,3.51768,3.54223,3.5612,3.59766,3.62325,3.63852,3.65766,3.68775,3.72591,3.75438,3.77041,3.78334,3.80234,3.84428,3.87484,3.89663,3.91568,3.94924,3.98128,4
5,4.97201,4.88387,4.85159,4.82454,4.78693,4.69827,4.66654,4.62832,4.58237,4.53337,4.50883,4.47509,4.42177,4.376,4.34913,4.30937,4.2126,4.15058,4.11967,4.09145,4.03602,3.95216,3.89334,3.84844,3.81388,3.78157,3.74833,3.69968,3.65761,3.61098,3.56536,3.49487,3.47487,3.44804,3.42423,3.40302,3.35825,3.32051,3.29039,3.26289,3.2388,3.20862,3.19,3.17786,3.16052,3.13235,3.10871,3.08823,3.08208,3.07743,3.07454,3.06681,3.05673,3.05127,3.05053,3.07056,3.07422,3.07477,3.08343,3.10141,3.10838,3.11801,3.12999,3.13788,3.14953,3.16243,3.17234,3.22107,3.23102,3.24369,3.26297,3.31081,3.32655,3.34041,3.35924,3.38669,3.39968,3.42155,3.47079,3.49801,3.51868,3.53488,3.57693,3.61708,3.62945,3.63985,3.65666,3.68594,3.7216,3.75929,3.77342,3.79099,3.80455,3.8323,3.87984,3.89949,3.91622,3.96299,3.97954,4
5,4.98028,4.89403,4.86874,4.84265,4.76656,4.70867,4.66769,4.62565,4.57285,4.53248,4.5098,4.47539,4.41457,4.37935,4.35473,4.31695,4.26967,4.18034,4.14619,4.09519,4.05756,3.97536,3.88069,3.84832,3.82027,3.78983,3.76093,3.70871,3.67294,3.63052,3.55876,3.51343,3.4863,3.45459,3.43404,3.40706,3.37809,3.3372,3.30745,3.28645,3.25959,3.23181,3.2078,3.19171,3.17433,3.15616,3.125,3.10189,3.09317,3.08947,3.08573,3.08026,3.07058,3.06471,3.0831,3.0843,3.08485,3.09083,3.10064,3.10956,3.11528,3.12765,3.13741,3.14572,3.16277,3.17155,3.20605,3.23013,3.24082,3.25064,3.28526,3.31973,3.33301,3.34749,3.36556,3.38841,3.40717,3.43306,3.46524,3.50526,3.51792,3.53607,3.58601,3.61721,3.63317,3.64696,3.65813,3.68575,3.74147,3.76112,3.78057,3.79312,3.8033,3.83961,3.87673,3.897,3.91416,3.95595,3.97331,4
5,4.95969,4.91678,4.88562,4.82562,4.77248,4.72744,4.68352,4.63105,4.56673,4.53748,4.51587,4.468,4.41316,4.38115,4.35065,4.3164,4.25873,4.20521,4.15473,4.10956,4.07419,3.98567,3.87579,3.85004,3.82061,3.79833,3.76922,3.72126,3.69276,3.64474,3.58227,3.53541,3.49413,3.46926,3.44535,3.42233,3.39647,3.34659,3.32747,3.30451,3.27884,3.25662,3.23736,3.21826,3.19481,3.17594,3.15145,3.1335,3.11176,3.10189,3.09707,3.09471,3.0909,3.0922,3.09719,3.09537,3.09809,3.11026,3.11739,3.12206,3.12709,3.14096,3.14924,3.16079,3.17506,3.18624,3.21646,3.23898,3.25128,3.26789,3.29415,3.3275,3.3393,3.3508,3.37228,3.39414,3.41925,3.44023,3.47785,3.50277,3.51592,3.56519,3.59652,3.62088,3.64059,3.65094,3.6642,3.70923,3.73143,3.75994,3.78381,3.79465,3.8137,3.83992,3.87502,3.89331,3.90662,3.94837,3.96871,4
5,4.96708,4.93692,4.87736,4.81685,4.78383,4.7433,4.7019,4.62946,4.57422,4.54691,4.51808,4.46165,4.42179,4.39397,4.35833,4.31516,4.25743,4.21999,4.15352,4.12254,4.06344,3.95542,3.8759,3.85264,3.82836,3.80707,3.76765,3.7343,3.70435,3.67346,3.63278,3.55483,3.5085,3.48142,3.45885,3.43703,3.39829,3.36496,3.34335,3.31626,3.29408,3.27732,3.26084,3.23995,3.2133,3.18102,3.16556,3.1514,3.13442,3.12146,3.11334,3.11274,3.10981,3.11577,3.12018,3.12251,3.12241,3.12302,3.12597,3.12859,3.13401,3.15013,3.16136,3.17227,3.18122,3.19661,3.2229,3.25146,3.26754,3.29046,3.30963,3.33004,3.34387,3.36673,3.38281,3.40173,3.42727,3.45771,3.48208,3.50424,3.53678,3.57617,3.60054,3.62234,3.64231,3.65879,3.68681,3.7057,3.7217,3.76457,3.78243,3.79714,3.81975,3.83977,3.87934,3.89289,3.91009,3.94317,3.968,4
5,4.97469,4.93409,4.87188,4.82779,4.79406,4.74836,4.69586,4.65119,4.59198,4.55514,4.48602,4.45574,4.43104,4.40727,4.37115,4.31183,4.26743,4.2108,4.16873,4.13737,4.03658,3.94631,3.89169,3.86417,3.83507,3.8121,3.78055,3.74521,3.70962,3.68485,3.65276,3.57501,3.52772,3.50092,3.48191,3.4527,3.41826,3.38637,3.35865,3.33372,3.30899,3.29109,3.2753,3.25614,3.22777,3.1941,3.18008,3.166,3.15795,3.14946,3.1399,3.14212,3.14427,3.14162,3.14162,3.13973,3.13429,3.13299,3.13474,3.13927,3.16318,3.17041,3.17527,3.18044,3.19532,3.21631,3.23878,3.26365,3.287,3.29992,3.32011,3.33671,3.35912,3.37582,3.3907,3.40459,3.45122,3.47057,3.49098,3.51554,3.53301,3.57417,3.60501,3.62309,3.64709,3.66756,3.69129,3.70464,3.71913,3.76372,3.77683,3.80002,3.82517,3.85811,3.87987,3.89252,3.91016,3.94635,3.98149,4
5,4.97055,4.93593,4.88843,4.83753,4.78654,4.74981,4.71233,4.67118,4.59026,4.52669,4.49324,4.46593,4.44164,4.40949,4.36567,4.31076,4.28196,4.20954,4.17192,4.1427,4.02502,3.94571,3.91097,3.883,3.84576,3.82167,3.79339,3.75749,3.71523,3.69022,3.65238,3.59325,3.54244,3.52037,3.5012,3.4725,3.43611,3.39741,3.36932,3.34562,3.32303,3.30563,3.29091,3.27512,3.23379,3.21323,3.20172,3.18809,3.17292,3.16477,3.16106,3.15881,3.16128,3.16438,3.16052,3.15897,3.16203,3.16389,3.17778,3.18042,3.18694,3.18941,3.19628,3.20024,3.21547,3.23277,3.25385,3.27834,3.29792,3.31353,3.33013,3.34472,3.36291,3.38545,3.39993,3.41333,3.45631,3.48,3.50082,3.51413,3.53022,3.58841,3.60504,3.62068,3.65062,3.67593,3.6954,3.70992,3.73234,3.75379,3.76902,3.81538,3.84118,3.86359,3.88128,3.89462,3.91971,3.95687,3.97904,4
5,4.9687,4.93775,4.89984,4.82786,4.79052,4.75825,4.71833,4.65287,4.5888,4.53639,4.50583,4.48545,4.46263,4.4077,4.34538,4.31221,4.28655,4.20641,4.17795,4.14754,4.05494,3.95828,3.92448,3.89044,3.86292,3.83684,3.80828,3.76309,3.72199,3.69185,3.64824,3.59965,3.56272,3.53617,3.51822,3.49251,3.452,3.41109,3.38143,3.35471,3.33649,3.32079,3.30459,3.28926,3.24508,3.22585,3.21403,3.20217,3.1858,3.17906,3.1731,3.17083,3.17437,3.17516,3.17395,3.17372,3.17497,3.18595,3.19161,3.19523,3.20269,3.2048,3.20877,3.21403,3.24199,3.25322,3.26858,3.29153,3.3123,3.32424,3.33789,3.35855,3.3738,3.39321,3.4078,3.42992,3.46232,3.48682,3.50073,3.51382,3.55222,3.58666,3.60268,3.62498,3.6542,3.67939,3.70114,3.71564,3.72946,3.74679,3.79167,3.81887,3.84186,3.86578,3.88611,3.90348,3.92309,3.95055,3.97694,4
5,4.97044,4.93336,4.88436,4.83454,4.79886,4.75475,4.68192,4.64571,4.5907,4.54099,4.51769,4.49573,4.47339,4.40662,4.34261,4.31423,4.27672,4.21777,4.18894,4.14858,4.07929,3.98652,3.9418,3.90462,3.8846,3.86623,3.82649,3.77899,3.73754,3.69701,3.64432,3.61186,3.58178,3.55524,3.53982,3.51307,3.47484,3.43609,3.40707,3.373,3.3552,3.33457,3.31483,3.28327,3.26275,3.23695,3.22469,3.21431,3.20033,3.19419,3.18828,3.18318,3.1839,3.18346,3.18307,3.18463,3.18664,3.19767,3.19971,3.20643,3.21115,3.21437,3.22183,3.23449,3.25426,3.26808,3.29075,3.31108,3.32087,3.33239,3.35746,3.37218,3.38199,3.39383,3.41907,3.44436,3.47617,3.49166,3.50528,3.52588,3.54657,3.58008,3.60654,3.63426,3.65599,3.68018,3.70373,3.71678,3.72958,3.76639,3.79284,3.81475,3.83831,3.87504,3.89004,3.9056,3.92162,3.96159,3.98067,4
5,4.96686,4.92668,4.87862,4.84062,4.79001,4.7024,4.66953,4.64196,4.58522,4.55052,4.528,4.49862,4.46229,4.40566,4.36432,4.32081,4.26641,4.22801,4.19684,4.14984,4.09796,4.02441,3.96815,3.93553,3.90911,3.88909,3.84802,3.81343,3.77478,3.71644,3.65752,3.62494,3.59959,3.57943,3.56193,3.54008,3.49449,3.45916,3.43582,3.39936,3.38462,3.36826,3.33121,3.30138,3.27887,3.25059,3.23883,3.23224,3.21901,3.20822,3.20068,3.19627,3.19345,3.19282,3.19747,3.19915,3.20622,3.20859,3.20884,3.22537,3.22996,3.23591,3.2431,3.25875,3.26773,3.28929,3.30303,3.31668,3.3264,3.34425,3.3684,3.37977,3.38825,3.40164,3.43162,3.45295,3.48118,3.49642,3.5139,3.52866,3.54412,3.58754,3.61661,3.64327,3.66339,3.67958,3.6971,3.72538,3.74687,3.77373,3.79362,3.81197,3.84308,3.86478,3.88753,3.90373,3.92483,3.96619,3.98192,4
5,4.97034,4.92174,4.86776,4.82618,4.77276,4.68975,4.66576,4.64317,4.59032,4.55718,4.52792,4.49863,4.45075,4.41175,4.37948,4.33356,4.27806,4.23195,4.18552,4.14347,4.10072,4.02371,3.98787,3.95025,3.92099,3.89381,3.86019,3.83089,3.79651,3.73664,3.67094,3.63493,3.61542,3.59861,3.58126,3.55755,3.49833,3.47328,3.44461,3.42175,3.40619,3.38612,3.35147,3.32078,3.29683,3.27833,3.26295,3.24952,3.23678,3.22497,3.21781,3.21085,3.20727,3.21418,3.21494,3.21513,3.21865,3.22035,3.23689,3.2401,3.24115,3.24641,3.2577,3.266,3.27624,3.29448,3.31124,3.32181,3.33081,3.35474,3.37526,3.3876,3.39613,3.41301,3.43734,3.45724,3.49069,3.50382,3.52016,3.53233,3.5557,3.60358,3.62815,3.6468,3.66393,3.67776,3.70238,3.73162,3.75232,3.77786,3.7941,3.81825,3.83979,3.85806,3.88291,3.90301,3.94433,3.96405,3.9892,4
5,4.97596,4.88624,4.85083,4.82551,4.77004,4.69124,4.67087,4.64959,4.58778,4.55464,4.52855,4.5008,4.45524,4.41978,4.38039,4.32972,4.30108,4.23098,4.18859,4.15311,4.09212,4.03518,4.00356,3.95981,3.92741,3.90538,3.87575,3.84583,3.7898,3.75597,3.69559,3.65099,3.63363,3.61565,3.60073,3.58571,3.51395,3.48827,3.45835,3.43924,3.42444,3.40443,3.37106,3.33906,3.31259,3.29477,3.27751,3.26593,3.26388,3.25802,3.24534,3.23983,3.23747,3.23317,3.22974,3.229,3.22861,3.23475,3.24799,3.24822,3.25057,3.25753,3.26401,3.2748,3.29042,3.3004,3.32336,3.32807,3.33605,3.3685,3.3882,3.39864,3.40344,3.42698,3.45616,3.48367,3.49727,3.5101,3.5261,3.53788,3.58811,3.60857,3.62696,3.64591,3.66429,3.67713,3.71406,3.73993,3.75918,3.77832,3.79246,3.82477,3.83795,3.86046,3.88301,3.91201,3.94102,3.96638,3.98708,4
5,4.95546,4.87038,4.84712,4.81736,4.74018,4.70059,4.67767,4.6479,4.60469,4.56111,4.53393,4.50301,4.47289,4.43299,4.34676,4.3232,4.29528,4.23412,4.20478,4.17334,4.10127,4.0492,4.01566,3.96699,3.93907,3.91886,3.89377,3.84711,3.80555,3.77455,3.72838,3.68197,3.65683,3.6342,3.61662,3.60323,3.58071,3.53903,3.49788,3.47258,3.45168,3.4347,3.40264,3.37383,3.33835,3.32134,3.30368,3.29114,3.28187,3.27106,3.25599,3.25011,3.24746,3.24527,3.24431,3.24222,3.24187,3.25457,3.25792,3.26166,3.26746,3.27328,3.29609,3.3024,3.3093,3.32221,3.33265,3.33821,3.35375,3.3819,3.40294,3.41,3.41827,3.45089,3.46896,3.48778,3.50026,3.51826,3.53106,3.54792,3.58469,3.60607,3.62848,3.6538,3.67251,3.6832,3.73103,3.74477,3.76118,3.78922,3.80995,3.82479,3.83473,3.85913,3.8834,3.91308,3.93625,3.97263,3.98265,4
5,4.95033,4.87913,4.84396,4.80645,4.73786,4.70537,4.67873,4.65015,4.6131,4.56748,4.53747,4.51338,4.49074,4.44773,4.33998,4.32104,4.27555,4.23876,4.21043,4.17447,4.11109,4.06732,4.03201,3.9786,3.95386,3.92932,3.89852,3.86599,3.82247,3.79164,3.75039,3.71475,3.68138,3.64947,3.62868,3.61175,3.59402,3.55913,3.52448,3.49668,3.4778,3.46045,3.43829,3.42144,3.39151,3.35737,3.32857,3.30976,3.29827,3.28429,3.26382,3.25767,3.25676,3.25748,3.25906,3.25744,3.26171,3.26921,3.27119,3.27343,3.27888,3.29847,3.30918,3.3167,3.32634,3.33435,3.34278,3.35519,3.38325,3.3971,3.41805,3.42113,3.42954,3.4555,3.47794,3.49214,3.50431,3.52241,3.53813,3.55874,3.58496,3.61052,3.64764,3.6707,3.67867,3.68849,3.73093,3.74605,3.78644,3.7968,3.81168,3.82411,3.83488,3.8673,3.89181,3.9053,3.9464,3.96602,3.97811,4
5,4.949,4.88793,4.84756,4.80054,4.75191,4.71552,4.68326,4.64235,4.59489,4.56779,4.54575,4.52026,4.49364,4.40641,4.35099,4.32157,4.28869,4.24854,4.20922,4.15827,4.11453,4.08123,4.03442,4.0021,3.97654,3.93947,3.90906,3.87627,3.83373,3.80182,3.77547,3.74328,3.69564,3.6665,3.64221,3.62466,3.60437,3.57321,3.54616,3.52062,3.50321,3.47427,3.45375,3.43733,3.41003,3.38149,3.34297,3.32876,3.3187,3.30478,3.28311,3.27255,3.27111,3.2788,3.27853,3.28237,3.28388,3.2817,3.27944,3.2803,3.30114,3.31415,3.32016,3.3356,3.34864,3.35459,3.36383,3.38512,3.40105,3.40974,3.42739,3.43084,3.44508,3.46422,3.48665,3.49696,3.51143,3.52854,3.54772,3.57174,3.60606,3.62875,3.65814,3.67502,3.68251,3.70564,3.73759,3.75297,3.78916,3.79895,3.81414,3.82703,3.85171,3.8812,3.89083,3.90166,3.93507,3.95911,3.98857,4
5,4.95353,4.90122,4.85571,4.80458,4.76799,4.72184,4.66886,4.62702,4.59344,4.5728,4.5484,4.5184,4.48735,4.40776,4.35529,4.33057,4.30388,4.25637,4.21206,4.15413,4.11733,4.07969,4.04042,4.01033,3.98477,3.9515,3.92469,3.87336,3.83828,3.81442,3.79638,3.76732,3.71699,3.68306,3.65899,3.64028,3.61527,3.59216,3.56429,3.54144,3.5207,3.49157,3.47017,3.45312,3.42499,3.40263,3.36985,3.35302,3.34292,3.32849,3.30837,3.29947,3.30194,3.29692,3.29361,3.29512,3.29408,3.29106,3.29107,3.31011,3.3224,3.32802,3.33789,3.35583,3.36193,3.36851,3.38561,3.4005,3.40795,3.42229,3.43391,3.44289,3.45613,3.4745,3.48903,3.50063,3.51918,3.53951,3.55588,3.59843,3.61913,3.63869,3.66401,3.67711,3.68822,3.72312,3.74063,3.76388,3.78602,3.79964,3.81615,3.8365,3.86125,3.87868,3.88815,3.89879,3.9231,3.96868,3.98676,4
5,4.95123,4.91365,4.8659,4.81963,4.78845,4.72238,4.67143,4.63048,4.599,4.57599,4.53849,4.51364,4.47781,4.40491,4.36634,4.33981,4.303,4.26695,4.2244,4.16259,4.11962,4.08182,4.04455,4.01113,3.98478,3.96014,3.93188,3.88121,3.84485,3.82613,3.81044,3.77066,3.74509,3.70683,3.68385,3.66323,3.63892,3.60926,3.5845,3.55525,3.5304,3.50814,3.49155,3.47063,3.44436,3.42008,3.40144,3.38142,3.36503,3.35176,3.33614,3.32763,3.31823,3.31406,3.31259,3.30919,3.32014,3.32746,3.33236,3.33797,3.34216,3.34391,3.35456,3.36434,3.36926,3.37885,3.39146,3.4026,3.41185,3.43133,3.4439,3.4528,3.46335,3.48044,3.48986,3.50229,3.53111,3.55523,3.56639,3.6106,3.62573,3.64708,3.66947,3.68281,3.70183,3.72583,3.74034,3.76611,3.78473,3.80269,3.81954,3.83771,3.86166,3.8762,3.88751,3.90127,3.91901,3.96589,3.98188,4
5,4.94989,4.90974,4.86952,4.82786,4.79204,4.73658,4.69148,4.64339,4.60096,4.56212,4.53642,4.51136,4.47995,4.41417,4.38131,4.34964,4.31643,4.27741,4.21901,4.17051,4.13267,4.08891,4.04121,4.01663,3.99059,3.96731,3.93958,3.88372,3.84909,3.83267,3.81131,3.78036,3.7591,3.72961,3.70398,3.67819,3.64893,3.62368,3.60364,3.56412,3.53904,3.52025,3.50527,3.48492,3.45514,3.43384,3.41796,3.40333,3.39116,3.38057,3.36826,3.35175,3.33895,3.3334,3.33395,3.33656,3.33977,3.34002,3.34312,3.35067,3.35291,3.35646,3.36528,3.37467,3.37823,3.39446,3.40382,3.41228,3.42261,3.44513,3.45397,3.46062,3.47142,3.48284,3.49217,3.51674,3.55535,3.5661,3.57815,3.60886,3.6392,3.66014,3.67961,3.69145,3.71048,3.72459,3.73819,3.7624,3.78491,3.80297,3.82204,3.8473,3.86327,3.87592,3.88841,3.90135,3.91827,3.95161,3.97473,4
5,4.94521,4.91646,4.87587,4.83547,4.79007,4.74373,4.70851,4.66477,4.59081,4.56396,4.53845,4.51159,4.46438,4.42342,4.39189,4.36395,4.34112,4.26677,4.20711,4.17456,4.14441,4.09858,4.05726,4.02888,3.99786,3.9726,3.94419,3.89551,3.85851,3.83923,3.80835,3.78737,3.7689,3.74229,3.71726,3.69349,3.66141,3.63709,3.61436,3.59143,3.55359,3.53354,3.521,3.50544,3.46864,3.44959,3.43659,3.42522,3.42017,3.41303,3.39916,3.38572,3.35952,3.34865,3.34863,3.34861,3.34903,3.34755,3.35296,3.36605,3.36765,3.37589,3.38641,3.38923,3.39498,3.40548,3.41068,3.41652,3.42865,3.45335,3.46409,3.47157,3.47814,3.493,3.51882,3.52664,3.5641,3.57481,3.59059,3.61285,3.64523,3.6693,3.68278,3.69309,3.71247,3.72386,3.73689,3.75888,3.78466,3.8077,3.83091,3.8503,3.86282,3.87509,3.8888,3.90682,3.92107,3.93866,3.96916,4
5,4.96006,4.9307,4.8696,4.84148,4.78719,4.7567,4.71953,4.67858,4.59266,4.57195,4.54487,4.52095,4.46109,4.42521,4.3904,4.36896,4.34743,4.27566,4.21703,4.17814,4.15009,4.11394,4.07588,4.04747,4.01566,3.97809,3.94585,3.91279,3.8793,3.855,3.81031,3.79612,3.77984,3.75505,3.73265,3.7135,3.68663,3.6471,3.62891,3.61033,3.56877,3.54467,3.53522,3.52492,3.49629,3.47183,3.45247,3.43754,3.43035,3.42285,3.41287,3.40345,3.3873,3.36672,3.36331,3.36305,3.36534,3.3716,3.38003,3.37937,3.37908,3.38983,3.39399,3.39566,3.40358,3.41381,3.41701,3.42387,3.4474,3.46595,3.47372,3.47991,3.49601,3.51232,3.52231,3.53042,3.56583,3.5864,3.5982,3.62029,3.64962,3.67299,3.68432,3.69797,3.71174,3.72271,3.73689,3.77394,3.79178,3.81531,3.8338,3.84869,3.85969,3.87535,3.89776,3.91071,3.92145,3.94252,3.97923,4
5,4.96762,4.92881,4.88069,4.83575,4.79454,4.76597,4.72191,4.65241,4.60648,4.57997,4.55989,4.53696,4.48341,4.43073,4.39362,4.36946,4.33208,4.28724,4.22716,4.19027,4.16317,4.12391,4.08475,4.06274,4.03895,3.99568,3.95619,3.92143,3.89578,3.87626,3.82683,3.81252,3.79885,3.77352,3.74714,3.72762,3.69749,3.66028,3.64597,3.63235,3.58173,3.55515,3.54686,3.53771,3.51628,3.49305,3.47003,3.44845,3.43779,3.42984,3.42255,3.41965,3.41767,3.40456,3.39499,3.38689,3.38199,3.38274,3.38658,3.38901,3.39387,3.40181,3.40493,3.40789,3.42073,3.42528,3.42937,3.44455,3.46504,3.47585,3.48351,3.49484,3.50512,3.51599,3.52909,3.54617,3.57283,3.59369,3.60536,3.62796,3.65148,3.67371,3.68823,3.70179,3.71239,3.72473,3.74505,3.77633,3.79683,3.81461,3.83174,3.84544,3.85566,3.88245,3.9007,3.91417,3.93105,3.96121,3.98986,4
5,4.97274,4.93745,4.89139,4.82482,4.79309,4.75439,4.72469,4.65565,4.60901,4.58279,4.56771,4.54572,4.4916,4.44848,4.40816,4.37202,4.33203,4.29238,4.22695,4.20098,4.17446,4.13666,4.09674,4.07036,4.04643,4.01833,3.97493,3.93217,3.90563,3.88529,3.85193,3.83114,3.81282,3.79325,3.765,3.74258,3.70607,3.67389,3.65883,3.64209,3.58587,3.5646,3.55536,3.54601,3.53076,3.50832,3.48511,3.46117,3.44671,3.44139,3.43773,3.43376,3.42826,3.41866,3.40931,3.39914,3.39391,3.39434,3.39743,3.39915,3.40348,3.41408,3.41567,3.41657,3.42946,3.43238,3.43822,3.45342,3.47442,3.48334,3.48996,3.50209,3.51226,3.52849,3.53757,3.555,3.57606,3.59983,3.61282,3.63186,3.65483,3.67589,3.69186,3.7013,3.71274,3.72842,3.75727,3.77726,3.79942,3.81569,3.83312,3.84405,3.85684,3.88359,3.90798,3.92261,3.94366,3.97814,3.99018,4
5,4.97699,4.92423,4.88133,4.84043,4.78009,4.75104,4.72291,4.65875,4.60815,4.58783,4.57205,4.54135,4.5031,4.46644,4.4259,4.38126,4.3392,4.28056,4.23093,4.20405,4.17855,4.14782,4.11111,4.07262,4.04685,4.01879,3.98735,3.9515,3.91184,3.88529,3.86467,3.84156,3.82164,3.80379,3.77875,3.7606,3.72601,3.68799,3.67212,3.6508,3.59357,3.57225,3.56573,3.55733,3.54252,3.52388,3.50242,3.48741,3.46694,3.45739,3.45315,3.44847,3.44328,3.43407,3.42251,3.41529,3.41086,3.40791,3.40657,3.40772,3.41684,3.42748,3.42805,3.43358,3.43884,3.43896,3.4482,3.47111,3.48255,3.48885,3.49618,3.50773,3.5218,3.5322,3.54417,3.562,3.5803,3.61146,3.62334,3.63838,3.65496,3.68194,3.69143,3.70029,3.71969,3.74544,3.75776,3.78052,3.80388,3.81799,3.83096,3.8445,3.87626,3.89466,3.91503,3.92916,3.95941,3.97897,3.99067,4
